LoanAccountId,BalanceDateId,Balance,BalanceSek
440,2023-06-08,297665.0,335889651.0
440,2023-06-15,297665.0,335889651.0
440,2023-06-16,297665.0,335889651.0
440,2023-06-17,297665.0,335889651.0
440,2023-06-18,297665.0,335889651.0
440,2023-06-19,0.0,0.0
440,2024-02-06,0.0,0.0
441,2023-06-04,1147798.0,129519248.0
441,2023-06-05,1147798.0,129519248.0
441,2023-06-06,1147798.0,129519248.0
441,2023-06-07,1147798.0,129519248.0
441,2023-06-08,1147798.0,129519248.0
441,2023-06-15,1147798.0,129519248.0
441,2023-06-16,1147798.0,129519248.0
441,2023-06-17,1147798.0,129519248.0
441,2023-06-18,1147798.0,129519248.0
441,2023-06-19,0.0,0.0
441,2023-11-27,113712.0,1283143265.0
441,2024-02-06,1153145.0,1301226115.0
441,2024-03-30,1133529.0,1279091127.0
441,2024-05-12,1114647.0,1257784395.0
442,2023-06-04,1147798.0,129519248.0
442,2023-06-05,1147798.0,129519248.0
442,2023-06-06,1147798.0,129519248.0
442,2023-06-07,1147798.0,129519248.0
442,2023-06-08,1147798.0,129519248.0
442,2023-06-15,1147798.0,129519248.0
442,2023-06-16,1147798.0,129519248.0
442,2023-06-17,1147798.0,129519248.0
442,2023-06-18,1147798.0,129519248.0
442,2023-06-19,0.0,0.0
442,2023-11-27,113712.0,1283143265.0
442,2024-02-06,1153145.0,1301226115.0
442,2024-03-30,1133529.0,1279091127.0
442,2024-05-12,1114647.0,1257784395.0
443,2023-06-04,144446.0,1629950331.0
443,2023-06-05,144446.0,1629950331.0
443,2023-06-06,144446.0,1629950331.0
443,2023-06-07,144446.0,1629950331.0
443,2023-06-08,144446.0,1629950331.0
443,2023-06-15,144446.0,1629950331.0
443,2023-06-16,144446.0,1629950331.0
443,2023-06-17,144446.0,1629950331.0
443,2023-06-18,144446.0,1629950331.0
443,2023-06-19,0.0,0.0
443,2023-11-27,121325.0,1369049499.0
443,2024-02-06,0.0,0.0
444,2023-06-04,144446.0,1629950331.0
444,2023-06-05,144446.0,1629950331.0
444,2023-06-06,144446.0,1629950331.0
444,2023-06-07,144446.0,1629950331.0
444,2023-06-08,144446.0,1629950331.0
444,2023-06-15,144446.0,1629950331.0
444,2023-06-16,144446.0,1629950331.0
444,2023-06-17,144446.0,1629950331.0
444,2023-06-18,144446.0,1629950331.0
444,2023-06-19,0.0,0.0
444,2023-11-27,121325.0,1369049499.0
444,2024-02-06,0.0,0.0
445,2023-06-04,511724.0,5774370375.0
445,2023-06-05,511724.0,5774370375.0
445,2023-06-06,511724.0,5774370375.0
445,2023-06-07,511724.0,5774370375.0
445,2023-06-08,511724.0,5774370375.0
445,2023-06-15,511724.0,5774370375.0
445,2023-06-16,511724.0,5774370375.0
445,2023-06-17,511724.0,5774370375.0
445,2023-06-18,511724.0,5774370375.0
445,2023-06-19,0.0,0.0
445,2023-11-27,535781.0,6045833171.0
445,2024-02-06,535781.0,6045833171.0
445,2024-03-30,535781.0,6045833171.0
445,2024-05-12,535781.0,6045833171.0
446,2023-06-04,511724.0,5774370375.0
446,2023-06-05,511724.0,5774370375.0
446,2023-06-06,511724.0,5774370375.0
446,2023-06-07,511724.0,5774370375.0
446,2023-06-08,511724.0,5774370375.0
446,2023-06-15,511724.0,5774370375.0
446,2023-06-16,511724.0,5774370375.0
446,2023-06-17,511724.0,5774370375.0
446,2023-06-18,511724.0,5774370375.0
446,2023-06-19,0.0,0.0
446,2023-11-27,535781.0,6045833171.0
446,2024-02-06,535781.0,6045833171.0
446,2024-03-30,535781.0,6045833171.0
446,2024-05-12,535781.0,6045833171.0
447,2023-06-04,1994885.0,2251058157.0
447,2023-06-05,1994885.0,2251058157.0
447,2023-06-06,1994885.0,2251058157.0
447,2023-06-07,1994885.0,2251058157.0
447,2023-06-08,1994885.0,2251058157.0
447,2023-06-15,1994885.0,2251058157.0
447,2023-06-16,1994885.0,2251058157.0
447,2023-06-17,1994885.0,2251058157.0
447,2023-06-18,1994885.0,2251058157.0
447,2023-06-19,0.0,0.0
447,2023-11-27,1938249.0,2187149245.0
447,2024-02-06,189011.0,2132828476.0
447,2024-03-30,1933869.0,2182206788.0
447,2024-05-12,1878638.0,2119883299.0
448,2023-06-04,1994885.0,2251058157.0
448,2023-06-05,1994885.0,2251058157.0
448,2023-06-06,1994885.0,2251058157.0
448,2023-06-07,1994885.0,2251058157.0
448,2023-06-08,1994885.0,2251058157.0
448,2023-06-15,1994885.0,2251058157.0
448,2023-06-16,1994885.0,2251058157.0
448,2023-06-17,1994885.0,2251058157.0
448,2023-06-18,1994885.0,2251058157.0
448,2023-06-19,0.0,0.0
448,2023-11-27,1938249.0,2187149245.0
448,2024-02-06,189011.0,2132828476.0
448,2024-03-30,1933869.0,2182206788.0
448,2024-05-12,1878638.0,2119883299.0
450,2023-06-04,1029319.0,1161498999.0
450,2023-06-05,1029319.0,1161498999.0
450,2023-06-06,1029319.0,1161498999.0
450,2023-06-07,1029319.0,1161498999.0
450,2023-06-08,1029319.0,1161498999.0
450,2023-06-15,1029319.0,1161498999.0
450,2023-06-16,1029319.0,1161498999.0
450,2023-06-17,1029319.0,1161498999.0
450,2023-06-18,1029319.0,1161498999.0
450,2023-06-19,0.0,0.0
450,2023-11-27,1060403.0,1196574651.0
450,2024-02-06,1060403.0,1196574651.0
450,2024-03-30,1060403.0,1196574651.0
450,2024-05-12,1060403.0,1196574651.0
451,2023-06-04,1392092.0,1570857494.0
451,2023-06-05,1392092.0,1570857494.0
451,2023-06-06,1392092.0,1570857494.0
451,2023-06-07,1392092.0,1570857494.0
451,2023-06-08,1392092.0,1570857494.0
451,2023-06-15,1392092.0,1570857494.0
451,2023-06-16,1392092.0,1570857494.0
451,2023-06-17,1392092.0,1570857494.0
451,2023-06-18,1392092.0,1570857494.0
451,2023-06-19,0.0,0.0
451,2023-11-27,130765.0,1475571875.0
451,2024-02-06,1307738.0,1475671175.0
451,2024-03-30,1275146.0,1438893874.0
451,2024-05-12,1254397.0,1415480391.0
452,2023-06-04,1151784.0,1299690342.0
452,2023-06-05,1151784.0,1299690342.0
452,2023-06-06,1151784.0,1299690342.0
452,2023-06-07,1151784.0,1299690342.0
452,2023-06-08,1151784.0,1299690342.0
452,2023-06-15,1151784.0,1299690342.0
452,2023-06-16,1151784.0,1299690342.0
452,2023-06-17,1151784.0,1299690342.0
452,2023-06-18,1151784.0,1299690342.0
452,2023-06-19,0.0,0.0
452,2023-11-27,904073.0,1020169534.0
452,2024-02-06,185.0,20875678.0
452,2024-03-30,273137.0,3082118879.0
452,2024-05-12,273137.0,3082118879.0
453,2023-06-04,1979325.0,223350002.0
453,2023-06-05,1979325.0,223350002.0
453,2023-06-06,1979325.0,223350002.0
453,2023-06-07,1979325.0,223350002.0
453,2023-06-08,1979325.0,223350002.0
453,2023-06-15,1979325.0,223350002.0
453,2023-06-16,1979325.0,223350002.0
453,2023-06-17,1979325.0,223350002.0
453,2023-06-18,1979325.0,223350002.0
453,2023-06-19,0.0,0.0
453,2024-02-06,0.0,0.0
454,2023-06-04,1979325.0,223350002.0
454,2023-06-05,1979325.0,223350002.0
454,2023-06-06,1979325.0,223350002.0
454,2023-06-07,1979325.0,223350002.0
454,2023-06-08,1979325.0,223350002.0
454,2023-06-15,1979325.0,223350002.0
454,2023-06-16,1979325.0,223350002.0
454,2023-06-17,1979325.0,223350002.0
454,2023-06-18,1979325.0,223350002.0
454,2023-06-19,0.0,0.0
454,2024-02-06,0.0,0.0
455,2023-06-04,600657.0,6777903687.0
455,2023-06-05,600657.0,6777903687.0
455,2023-06-06,600657.0,6777903687.0
455,2023-06-07,600657.0,6777903687.0
455,2023-06-08,600657.0,6777903687.0
455,2023-06-15,600657.0,6777903687.0
455,2023-06-16,600657.0,6777903687.0
455,2023-06-17,600657.0,6777903687.0
455,2023-06-18,600657.0,6777903687.0
455,2023-06-19,0.0,0.0
455,2023-11-27,470883.0,5313514404.0
455,2024-02-06,464067.0,5236601638.0
455,2024-03-30,435037.0,4909022764.0
455,2024-05-12,419704.0,4736002892.0
456,2023-06-04,600657.0,6777903687.0
456,2023-06-05,600657.0,6777903687.0
456,2023-06-06,600657.0,6777903687.0
456,2023-06-07,600657.0,6777903687.0
456,2023-06-08,600657.0,6777903687.0
456,2023-06-15,600657.0,6777903687.0
456,2023-06-16,600657.0,6777903687.0
456,2023-06-17,600657.0,6777903687.0
456,2023-06-18,600657.0,6777903687.0
456,2023-06-19,0.0,0.0
456,2023-11-27,470883.0,5313514404.0
456,2024-02-06,464067.0,5236601638.0
456,2024-03-30,435037.0,4909022764.0
456,2024-05-12,419704.0,4736002892.0
457,2023-06-04,6013499.0,6785722474.0
457,2023-06-05,6013499.0,6785722474.0
457,2023-06-06,6013499.0,6785722474.0
457,2023-06-07,6013499.0,6785722474.0
457,2023-06-08,6013499.0,6785722474.0
457,2023-06-15,6013499.0,6785722474.0
457,2023-06-16,6013499.0,6785722474.0
457,2023-06-17,6013499.0,6785722474.0
457,2023-06-18,6013499.0,6785722474.0
457,2023-06-19,0.0,0.0
457,2023-11-27,5924892.0,6685737006.0
457,2024-02-06,24067.0,271575638.0
457,2024-03-30,5966806.0,6733033393.0
457,2024-05-12,5888965.0,6645196441.0
460,2023-06-04,380196.0,4290188693.0
460,2023-06-05,380196.0,4290188693.0
460,2023-06-06,380196.0,4290188693.0
460,2023-06-07,380196.0,4290188693.0
460,2023-06-08,380196.0,4290188693.0
460,2023-06-15,380196.0,4290188693.0
460,2023-06-16,380196.0,4290188693.0
460,2023-06-17,380196.0,4290188693.0
460,2023-06-18,380196.0,4290188693.0
460,2023-06-19,0.0,0.0
460,2023-11-27,30268.0,341548652.0
460,2024-02-06,0.0,0.0
460,2024-03-30,3693568.0,4167877535.0
460,2024-05-12,0.0,0.0
461,2023-06-04,380196.0,4290188693.0
461,2023-06-05,380196.0,4290188693.0
461,2023-06-06,380196.0,4290188693.0
461,2023-06-07,380196.0,4290188693.0
461,2023-06-08,380196.0,4290188693.0
461,2023-06-15,380196.0,4290188693.0
461,2023-06-16,380196.0,4290188693.0
461,2023-06-17,380196.0,4290188693.0
461,2023-06-18,380196.0,4290188693.0
461,2023-06-19,0.0,0.0
461,2023-11-27,30268.0,341548652.0
461,2024-02-06,0.0,0.0
461,2024-03-30,3693568.0,4167877535.0
461,2024-05-12,0.0,0.0
462,2023-06-04,3404122.0,3841262327.0
462,2023-06-05,3404122.0,3841262327.0
462,2023-06-06,3404122.0,3841262327.0
462,2023-06-07,3404122.0,3841262327.0
462,2023-06-08,3404122.0,3841262327.0
462,2023-06-15,3404122.0,3841262327.0
462,2023-06-16,3404122.0,3841262327.0
462,2023-06-17,3404122.0,3841262327.0
462,2023-06-18,3404122.0,3841262327.0
462,2023-06-19,0.0,0.0
462,2023-11-27,494171.0,557629969.0
462,2024-02-06,4987441.0,5627903236.0
462,2024-03-30,4913992.0,5545022283.0
462,2024-05-12,4913992.0,5545022283.0
463,2023-06-04,3404122.0,3841262327.0
463,2023-06-05,3404122.0,3841262327.0
463,2023-06-06,3404122.0,3841262327.0
463,2023-06-07,3404122.0,3841262327.0
463,2023-06-08,3404122.0,3841262327.0
463,2023-06-15,3404122.0,3841262327.0
463,2023-06-16,3404122.0,3841262327.0
463,2023-06-17,3404122.0,3841262327.0
463,2023-06-18,3404122.0,3841262327.0
463,2023-06-19,0.0,0.0
463,2023-11-27,494171.0,557629969.0
463,2024-02-06,4987441.0,5627903236.0
463,2024-03-30,4913992.0,5545022283.0
463,2024-05-12,4913992.0,5545022283.0
464,2023-06-04,1848789.0,2086201239.0
464,2023-06-05,1848789.0,2086201239.0
464,2023-06-06,1848789.0,2086201239.0
464,2023-06-07,1848789.0,2086201239.0
464,2023-06-08,1848789.0,2086201239.0
464,2023-06-15,1848789.0,2086201239.0
464,2023-06-16,1848789.0,2086201239.0
464,2023-06-17,1848789.0,2086201239.0
464,2023-06-18,1848789.0,2086201239.0
464,2023-06-19,0.0,0.0
464,2023-11-27,1575072.0,1777334871.0
464,2024-02-06,0.0,0.0
464,2024-03-30,1517839.0,1712752295.0
464,2024-05-12,1517839.0,1712752295.0
465,2023-06-04,1848789.0,2086201239.0
465,2023-06-05,1848789.0,2086201239.0
465,2023-06-06,1848789.0,2086201239.0
465,2023-06-07,1848789.0,2086201239.0
465,2023-06-08,1848789.0,2086201239.0
465,2023-06-15,1848789.0,2086201239.0
465,2023-06-16,1848789.0,2086201239.0
465,2023-06-17,1848789.0,2086201239.0
465,2023-06-18,1848789.0,2086201239.0
465,2023-06-19,0.0,0.0
465,2023-11-27,1575072.0,1777334871.0
465,2024-02-06,0.0,0.0
465,2024-03-30,1517839.0,1712752295.0
465,2024-05-12,1517839.0,1712752295.0
466,2023-06-04,198937.0,2244834949.0
466,2023-06-05,198937.0,2244834949.0
466,2023-06-06,198937.0,2244834949.0
466,2023-06-07,198937.0,2244834949.0
466,2023-06-08,198937.0,2244834949.0
466,2023-06-15,198937.0,2244834949.0
466,2023-06-16,198937.0,2244834949.0
466,2023-06-17,198937.0,2244834949.0
466,2023-06-18,198937.0,2244834949.0
466,2023-06-19,0.0,0.0
466,2023-11-27,189958.0,2143514566.0
466,2024-02-06,192313.0,2170088739.0
466,2024-03-30,1698792.0,1916942375.0
466,2024-05-12,1661173.0,1874492531.0
471,2023-06-04,691498.0,7802967157.0
471,2023-06-05,691498.0,7802967157.0
471,2023-06-06,691498.0,7802967157.0
471,2023-06-07,691498.0,7802967157.0
471,2023-06-08,691498.0,7802967157.0
471,2023-06-15,691498.0,7802967157.0
471,2023-06-16,691498.0,7802967157.0
471,2023-06-17,691498.0,7802967157.0
471,2023-06-18,691498.0,7802967157.0
471,2023-06-19,0.0,0.0
471,2023-11-27,630281.0,7112185346.0
471,2024-02-06,643169.0,7257615471.0
471,2024-03-30,632268.0,7134606952.0
472,2023-06-04,691498.0,7802967157.0
472,2023-06-05,691498.0,7802967157.0
472,2023-06-06,691498.0,7802967157.0
472,2023-06-07,691498.0,7802967157.0
472,2023-06-08,691498.0,7802967157.0
472,2023-06-15,691498.0,7802967157.0
472,2023-06-16,691498.0,7802967157.0
472,2023-06-17,691498.0,7802967157.0
472,2023-06-18,691498.0,7802967157.0
472,2023-06-19,0.0,0.0
472,2023-11-27,630281.0,7112185346.0
472,2024-02-06,643169.0,7257615471.0
472,2024-03-30,632268.0,7134606952.0
473,2023-06-04,1000889.0,1129418161.0
473,2023-06-05,1000889.0,1129418161.0
473,2023-06-06,1000889.0,1129418161.0
473,2023-06-07,1000889.0,1129418161.0
473,2023-06-08,1000889.0,1129418161.0
473,2023-06-15,1000889.0,1129418161.0
473,2023-06-16,1000889.0,1129418161.0
473,2023-06-17,1000889.0,1129418161.0
473,2023-06-18,1000889.0,1129418161.0
473,2023-06-19,0.0,0.0
473,2023-11-27,963401.0,1087116139.0
473,2024-02-06,981883.0,1107971505.0
473,2024-03-30,973237.0,1098215229.0
473,2024-05-12,95791.0,1080920013.0
474,2023-06-04,1000889.0,1129418161.0
474,2023-06-05,1000889.0,1129418161.0
474,2023-06-06,1000889.0,1129418161.0
474,2023-06-07,1000889.0,1129418161.0
474,2023-06-08,1000889.0,1129418161.0
474,2023-06-15,1000889.0,1129418161.0
474,2023-06-16,1000889.0,1129418161.0
474,2023-06-17,1000889.0,1129418161.0
474,2023-06-18,1000889.0,1129418161.0
474,2023-06-19,0.0,0.0
474,2023-11-27,963401.0,1087116139.0
474,2024-02-06,981883.0,1107971505.0
474,2024-03-30,973237.0,1098215229.0
474,2024-05-12,95791.0,1080920013.0
475,2023-06-04,672549.0,7589143798.0
475,2023-06-05,672549.0,7589143798.0
475,2023-06-06,672549.0,7589143798.0
475,2023-06-07,672549.0,7589143798.0
475,2023-06-08,672549.0,7589143798.0
475,2023-06-15,672549.0,7589143798.0
475,2023-06-16,672549.0,7589143798.0
475,2023-06-17,672549.0,7589143798.0
475,2023-06-18,672549.0,7589143798.0
475,2023-06-19,0.0,0.0
475,2023-11-27,596802.0,6734403288.0
475,2024-02-06,593265.0,669449125.0
475,2024-03-30,885452.0,9991573186.0
475,2024-05-12,880602.0,9936845058.0
476,2023-06-04,672549.0,7589143798.0
476,2023-06-05,672549.0,7589143798.0
476,2023-06-06,672549.0,7589143798.0
476,2023-06-07,672549.0,7589143798.0
476,2023-06-08,672549.0,7589143798.0
476,2023-06-15,672549.0,7589143798.0
476,2023-06-16,672549.0,7589143798.0
476,2023-06-17,672549.0,7589143798.0
476,2023-06-18,672549.0,7589143798.0
476,2023-06-19,0.0,0.0
476,2023-11-27,596802.0,6734403288.0
476,2024-02-06,593265.0,669449125.0
476,2024-03-30,885452.0,9991573186.0
476,2024-05-12,880602.0,9936845058.0
477,2023-06-04,148279.0,1673202478.0
477,2023-06-05,148279.0,1673202478.0
477,2023-06-06,148279.0,1673202478.0
477,2023-06-07,148279.0,1673202478.0
477,2023-06-08,148279.0,1673202478.0
477,2023-06-15,148279.0,1673202478.0
477,2023-06-16,148279.0,1673202478.0
477,2023-06-17,148279.0,1673202478.0
477,2023-06-18,148279.0,1673202478.0
477,2023-06-19,0.0,0.0
477,2023-11-27,1421977.0,1604580177.0
477,2024-02-06,1382488.0,1560020197.0
477,2024-03-30,1372468.0,1548713478.0
477,2024-05-12,1339452.0,1511457729.0
478,2023-06-04,148279.0,1673202478.0
478,2023-06-05,148279.0,1673202478.0
478,2023-06-06,148279.0,1673202478.0
478,2023-06-07,148279.0,1673202478.0
478,2023-06-08,148279.0,1673202478.0
478,2023-06-15,148279.0,1673202478.0
478,2023-06-16,148279.0,1673202478.0
478,2023-06-17,148279.0,1673202478.0
478,2023-06-18,148279.0,1673202478.0
478,2023-06-19,0.0,0.0
478,2023-11-27,1421977.0,1604580177.0
478,2024-02-06,1382488.0,1560020197.0
478,2024-03-30,1372468.0,1548713478.0
478,2024-05-12,1339452.0,1511457729.0
479,2023-06-04,3327997.0,3755361735.0
479,2023-06-05,3327997.0,3755361735.0
479,2023-06-06,3327997.0,3755361735.0
479,2023-06-07,3327997.0,3755361735.0
479,2023-06-08,3327997.0,3755361735.0
479,2023-06-15,3327997.0,3755361735.0
479,2023-06-16,3327997.0,3755361735.0
479,2023-06-17,3327997.0,3755361735.0
479,2023-06-18,3327997.0,3755361735.0
479,2023-06-19,0.0,0.0
479,2023-11-27,3400995.0,3837733773.0
479,2024-02-06,3387852.0,3822903015.0
479,2024-03-30,3334031.0,3762170591.0
479,2024-05-12,3275167.0,369574757.0
480,2023-06-04,3327997.0,3755361735.0
480,2023-06-05,3327997.0,3755361735.0
480,2023-06-06,3327997.0,3755361735.0
480,2023-06-07,3327997.0,3755361735.0
480,2023-06-08,3327997.0,3755361735.0
480,2023-06-15,3327997.0,3755361735.0
480,2023-06-16,3327997.0,3755361735.0
480,2023-06-17,3327997.0,3755361735.0
480,2023-06-18,3327997.0,3755361735.0
480,2023-06-19,0.0,0.0
480,2023-11-27,3400995.0,3837733773.0
480,2024-02-06,3387852.0,3822903015.0
480,2024-03-30,3334031.0,3762170591.0
480,2024-05-12,3275167.0,369574757.0
481,2023-06-04,148032.0,1670415293.0
481,2023-06-05,148032.0,1670415293.0
481,2023-06-06,148032.0,1670415293.0
481,2023-06-07,148032.0,1670415293.0
481,2023-06-08,148032.0,1670415293.0
481,2023-06-15,148032.0,1670415293.0
481,2023-06-16,148032.0,1670415293.0
481,2023-06-17,148032.0,1670415293.0
481,2023-06-18,148032.0,1670415293.0
481,2023-06-19,0.0,0.0
481,2023-11-27,95732.0,1080254248.0
481,2024-02-06,0.0,0.0
481,2024-03-30,83224.0,9391121.0
481,2024-05-12,67727.0,764241627.0
482,2023-06-04,148032.0,1670415293.0
482,2023-06-05,148032.0,1670415293.0
482,2023-06-06,148032.0,1670415293.0
482,2023-06-07,148032.0,1670415293.0
482,2023-06-08,148032.0,1670415293.0
482,2023-06-15,148032.0,1670415293.0
482,2023-06-16,148032.0,1670415293.0
482,2023-06-17,148032.0,1670415293.0
482,2023-06-18,148032.0,1670415293.0
482,2023-06-19,0.0,0.0
482,2023-11-27,95732.0,1080254248.0
482,2024-02-06,0.0,0.0
482,2024-03-30,83224.0,9391121.0
482,2024-05-12,67727.0,764241627.0
483,2023-06-04,401021.0,4525181117.0
483,2023-06-05,401021.0,4525181117.0
483,2023-06-06,401021.0,4525181117.0
483,2023-06-07,401021.0,4525181117.0
483,2023-06-08,401021.0,4525181117.0
483,2023-06-15,401021.0,4525181117.0
483,2023-06-16,401021.0,4525181117.0
483,2023-06-17,401021.0,4525181117.0
483,2023-06-18,401021.0,4525181117.0
483,2023-06-19,0.0,0.0
484,2023-06-04,401021.0,4525181117.0
484,2023-06-05,401021.0,4525181117.0
484,2023-06-06,401021.0,4525181117.0
484,2023-06-07,401021.0,4525181117.0
484,2023-06-08,401021.0,4525181117.0
484,2023-06-15,401021.0,4525181117.0
484,2023-06-16,401021.0,4525181117.0
484,2023-06-17,401021.0,4525181117.0
484,2023-06-18,401021.0,4525181117.0
484,2023-06-19,0.0,0.0
485,2023-06-04,2013165.0,2271685584.0
485,2023-06-05,2013165.0,2271685584.0
485,2023-06-06,2013165.0,2271685584.0
485,2023-06-07,2013165.0,2271685584.0
485,2023-06-08,2013165.0,2271685584.0
485,2023-06-15,2013165.0,2271685584.0
485,2023-06-16,2013165.0,2271685584.0
485,2023-06-17,2013165.0,2271685584.0
485,2023-06-18,2013165.0,2271685584.0
485,2023-06-19,0.0,0.0
485,2024-02-06,0.0,0.0
486,2023-06-04,2013165.0,2271685584.0
486,2023-06-05,2013165.0,2271685584.0
486,2023-06-06,2013165.0,2271685584.0
486,2023-06-07,2013165.0,2271685584.0
486,2023-06-08,2013165.0,2271685584.0
486,2023-06-15,2013165.0,2271685584.0
486,2023-06-16,2013165.0,2271685584.0
486,2023-06-17,2013165.0,2271685584.0
486,2023-06-18,2013165.0,2271685584.0
486,2023-06-19,0.0,0.0
486,2024-02-06,0.0,0.0
487,2023-06-04,20256.0,2285717424.0
487,2023-06-05,20256.0,2285717424.0
487,2023-06-06,20256.0,2285717424.0
487,2023-06-07,20256.0,2285717424.0
487,2023-06-08,20256.0,2285717424.0
487,2023-06-15,20256.0,2285717424.0
487,2023-06-16,20256.0,2285717424.0
487,2023-06-17,20256.0,2285717424.0
487,2023-06-18,20256.0,2285717424.0
487,2023-06-19,0.0,0.0
487,2023-11-27,501.0,56533592.0
487,2024-02-06,501.0,56533592.0
487,2024-03-30,501.0,56533592.0
487,2024-05-12,501.0,56533592.0
488,2023-06-04,20256.0,2285717424.0
488,2023-06-05,20256.0,2285717424.0
488,2023-06-06,20256.0,2285717424.0
488,2023-06-07,20256.0,2285717424.0
488,2023-06-08,20256.0,2285717424.0
488,2023-06-15,20256.0,2285717424.0
488,2023-06-16,20256.0,2285717424.0
488,2023-06-17,20256.0,2285717424.0
488,2023-06-18,20256.0,2285717424.0
488,2023-06-19,0.0,0.0
488,2023-11-27,501.0,56533592.0
488,2024-02-06,501.0,56533592.0
488,2024-03-30,501.0,56533592.0
488,2024-05-12,501.0,56533592.0
489,2023-06-04,1486422.0,1677300881.0
489,2023-06-05,1486422.0,1677300881.0
489,2023-06-06,1486422.0,1677300881.0
489,2023-06-07,1486422.0,1677300881.0
489,2023-06-08,1486422.0,1677300881.0
489,2023-06-15,1486422.0,1677300881.0
489,2023-06-16,1486422.0,1677300881.0
489,2023-06-17,1486422.0,1677300881.0
489,2023-06-18,1486422.0,1677300881.0
489,2023-06-19,0.0,0.0
490,2023-06-04,1486422.0,1677300881.0
490,2023-06-05,1486422.0,1677300881.0
490,2023-06-06,1486422.0,1677300881.0
490,2023-06-07,1486422.0,1677300881.0
490,2023-06-08,1486422.0,1677300881.0
490,2023-06-15,1486422.0,1677300881.0
490,2023-06-16,1486422.0,1677300881.0
490,2023-06-17,1486422.0,1677300881.0
490,2023-06-18,1486422.0,1677300881.0
490,2023-06-19,0.0,0.0
491,2023-06-04,771564.0,8706443911.0
491,2023-06-05,771564.0,8706443911.0
491,2023-06-06,771564.0,8706443911.0
491,2023-06-07,771564.0,8706443911.0
491,2023-06-08,771564.0,8706443911.0
491,2023-06-15,771564.0,8706443911.0
491,2023-06-16,771564.0,8706443911.0
491,2023-06-17,771564.0,8706443911.0
491,2023-06-18,771564.0,8706443911.0
491,2023-06-19,0.0,0.0
491,2023-11-27,618337.0,6977407459.0
491,2024-02-06,579131.0,6535001074.0
491,2024-03-30,559215.0,6310265942.0
491,2024-05-12,531702.0,5999805123.0
492,2023-06-04,771564.0,8706443911.0
492,2023-06-05,771564.0,8706443911.0
492,2023-06-06,771564.0,8706443911.0
492,2023-06-07,771564.0,8706443911.0
492,2023-06-08,771564.0,8706443911.0
492,2023-06-15,771564.0,8706443911.0
492,2023-06-16,771564.0,8706443911.0
492,2023-06-17,771564.0,8706443911.0
492,2023-06-18,771564.0,8706443911.0
492,2023-06-19,0.0,0.0
492,2023-11-27,618337.0,6977407459.0
492,2024-02-06,579131.0,6535001074.0
492,2024-03-30,559215.0,6310265942.0
492,2024-05-12,531702.0,5999805123.0
493,2023-06-04,301474.0,3401877837.0
493,2023-06-05,301474.0,3401877837.0
493,2023-06-06,301474.0,3401877837.0
493,2023-06-07,301474.0,3401877837.0
493,2023-06-08,301474.0,3401877837.0
493,2023-06-15,301474.0,3401877837.0
493,2023-06-16,301474.0,3401877837.0
493,2023-06-17,301474.0,3401877837.0
493,2023-06-18,301474.0,3401877837.0
493,2023-06-19,0.0,0.0
493,2023-11-27,293029.0,330658319.0
493,2024-02-06,295082.0,332974955.0
493,2024-03-30,291233.0,3286316857.0
493,2024-05-12,283638.0,3200613738.0
494,2023-06-04,301474.0,3401877837.0
494,2023-06-05,301474.0,3401877837.0
494,2023-06-06,301474.0,3401877837.0
494,2023-06-07,301474.0,3401877837.0
494,2023-06-08,301474.0,3401877837.0
494,2023-06-15,301474.0,3401877837.0
494,2023-06-16,301474.0,3401877837.0
494,2023-06-17,301474.0,3401877837.0
494,2023-06-18,301474.0,3401877837.0
494,2023-06-19,0.0,0.0
494,2023-11-27,293029.0,330658319.0
494,2024-02-06,295082.0,332974955.0
494,2024-03-30,291233.0,3286316857.0
494,2024-05-12,283638.0,3200613738.0
495,2023-06-04,1386422.0,1564459381.0
495,2023-06-05,1386422.0,1564459381.0
495,2023-06-06,1386422.0,1564459381.0
495,2023-06-07,1386422.0,1564459381.0
495,2023-06-08,1386422.0,1564459381.0
495,2023-06-15,1386422.0,1564459381.0
495,2023-06-16,1386422.0,1564459381.0
495,2023-06-17,1386422.0,1564459381.0
495,2023-06-18,1386422.0,1564459381.0
495,2023-06-19,0.0,0.0
495,2023-11-27,1346005.0,1518852232.0
495,2024-02-06,0.0,0.0
495,2024-03-30,1330194.0,1501010863.0
495,2024-05-12,1306516.0,1474292252.0
496,2023-06-04,1386422.0,1564459381.0
496,2023-06-05,1386422.0,1564459381.0
496,2023-06-06,1386422.0,1564459381.0
496,2023-06-07,1386422.0,1564459381.0
496,2023-06-08,1386422.0,1564459381.0
496,2023-06-15,1386422.0,1564459381.0
496,2023-06-16,1386422.0,1564459381.0
496,2023-06-17,1386422.0,1564459381.0
496,2023-06-18,1386422.0,1564459381.0
496,2023-06-19,0.0,0.0
496,2023-11-27,1346005.0,1518852232.0
496,2024-02-06,0.0,0.0
496,2024-03-30,1330194.0,1501010863.0
496,2024-05-12,1306516.0,1474292252.0
497,2023-06-04,194285.0,2192341083.0
497,2023-06-05,194285.0,2192341083.0
497,2023-06-06,194285.0,2192341083.0
497,2023-06-07,194285.0,2192341083.0
497,2023-06-08,194285.0,2192341083.0
497,2023-06-15,194285.0,2192341083.0
497,2023-06-16,194285.0,2192341083.0
497,2023-06-17,194285.0,2192341083.0
497,2023-06-18,194285.0,2192341083.0
